dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2024-05-17,0.023407521105141882,-0.5655669869909918,-0.5655669869909918,0.0,0.0,-0.013238521184363146,-0.013238521184363146
2024-05-20,0.02071616047993996,-0.51090763488573,-0.5655669869909918,0.05465935210526185,8.198902815789279e-06,-0.011716376464661503,-0.011724575367477293
2024-05-21,-0.002755073927817042,-0.51090763488573,-0.51090763488573,0.0,0.0,0.0014075883043963434,0.0014075883043963434
2024-05-22,-0.04051938484206652,-0.41333671657119037,-0.51090763488573,0.09757091831453962,1.4635637747180945e-05,0.020701663076684904,0.020687027438937723
2024-05-23,-0.00014396775122371697,-0.41333671657119037,-0.41333671657119037,0.0,0.0,5.950715758294914e-05,5.950715758294914e-05
2024-05-24,-0.008975281977441796,-0.41333671657119037,-0.41333671657119037,0.0,0.0,0.0037098135828563727,0.0037098135828563727
2024-05-27,0.0,-0.41207378851159593,-0.41333671657119037,0.001262928059594437,1.8943920893916556e-07,-0.0,-1.8943920893916556e-07
2024-05-28,0.017192948469585412,0.0,-0.41207378851159593,0.41207378851159593,6.18110682767394e-05,-0.007084763411546706,-0.007146574479823445
2024-05-29,-0.004285102128267382,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-05-30,-0.030746425668244592,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-05-31,-0.009373458312777472,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-03,0.010258964143426308,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,-0.01952085181898844,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-05,-0.0019607843137254832,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-06,0.022517757291824037,0.38276923760286585,0.0,0.38276923760286585,5.741538564042989e-05,0.0,-5.741538564042989e-05
2024-06-07,-0.03808256971130164,0.38276923760286585,0.38276923760286585,0.0,0.0,-0.01457683617435292,-0.01457683617435292
2024-06-10,0.01398207426376441,0.3314887327808082,0.38276923760286585,0.05128050482205765,7.692075723308648e-06,0.005351907906047755,0.005344215830324447
2024-06-11,-0.014142842711384995,0.3314887327808082,0.3314887327808082,0.0,0.0,-0.004688193008315302,-0.004688193008315302
2024-06-12,0.019008095091710198,0.3276863342026367,0.3314887327808082,0.0038023985781714953,5.703597867257244e-07,0.0063009693545281135,0.006300398994741388
2024-06-13,-0.015083714616119459,0.3276863342026367,0.3276863342026367,0.0,0.0,-0.004942727148714917,-0.004942727148714917
2024-06-14,-0.005411200163356944,0.3276863342026367,0.3276863342026367,0.0,0.0,-0.001773176345167146,-0.001773176345167146
2024-06-17,-0.007801673253605701,0.35540499789190283,0.3276863342026367,0.02771866368926612,4.157799553389919e-06,-0.00255650170912081,-0.0025606595086742
2024-06-18,0.0006207645750349045,0.0,0.35540499789190283,0.35540499789190283,5.331074968378543e-05,0.00022062283248164817,0.00016731208279786272
2024-06-19,0.011838908132140835,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0073574494175352445,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,-0.017802799756542864,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-24,-0.0022205009036921908,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-25,-0.009315805817203149,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-26,-0.0032389509978059117,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-06-27,-0.00256813417190771,0.4178901082511897,0.0,0.4178901082511897,6.268351623767847e-05,-0.0,-6.268351623767847e-05
2024-06-28,0.008775156323892697,0.4178901082511897,0.4178901082511897,0.0,0.0,0.003667051026112631,0.003667051026112631
2024-07-01,0.0032295030732367724,0.447824796295132,0.4178901082511897,0.02993468804394228,4.490203206591342e-06,0.0013495773888724646,0.0013450871856658733
2024-07-02,0.004413291796469432,0.447824796295132,0.447824796295132,0.0,0.0,0.0019763814997449006,0.0019763814997449006
2024-07-03,0.02021194107004387,0.44703559974178253,0.447824796295132,0.0007891965533494694,1.1837948300242042e-07,0.00905140839242161,0.009051290012938607
2024-07-04,0.0014693960275637963,-0.44703559974178253,0.44703559974178253,0.8940711994835651,0.00013411067992253478,0.0006568723344401745,0.0005227616545176398
2024-07-05,0.0062231216797368205,-0.44703559974178253,-0.44703559974178253,0.0,0.0,-0.0027819569323672385,-0.0027819569323672385
2024-07-08,-0.0029163314561544418,-0.6090453160379738,-0.44703559974178253,0.16200971629619132,2.43014574444287e-05,0.0013037039815478268,0.001279402524103398
2024-07-09,-0.004639435199193187,-0.6090453160379738,-0.6090453160379738,0.0,0.0,0.0028256262771303147,0.0028256262771303147
2024-07-10,0.0036477859965549086,-0.6645148099502919,-0.6090453160379738,0.055469493912318035,8.320424086847706e-06,-0.00222166697511068,-0.0022299873991975276
2024-07-11,-0.011963654719838512,0.0,-0.6645148099502919,0.6645148099502919,9.967722149254379e-05,0.007950025742464402,0.007850348520971858
2024-07-12,0.009247432687886414,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,-0.007188417535688996,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-07-16,-0.014531919233122581,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-07-17,-0.0029492419930666758,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-07-18,-0.02584327970939282,0.696164210323063,0.0,0.696164210323063,0.00010442463154845946,-0.0,-0.00010442463154845946
2024-07-19,-0.0080971659919028,0.696164210323063,0.696164210323063,0.0,0.0,-0.005636957168607773,-0.005636957168607773
2024-07-22,-0.010042964554242695,0.65678133981054,0.696164210323063,0.03938287051252298,5.907430576878448e-06,-0.0069915524882068775,-0.006997459918783756
2024-07-23,-0.005479303423208348,0.65678133981054,0.65678133981054,0.0,0.0,-0.003598704243523257,-0.003598704243523257
2024-07-24,-0.00676412830023998,0.660072216043691,0.65678133981054,0.003290876233151052,4.936314349726579e-07,-0.004442553247682004,-0.004443046879116977
2024-07-25,0.0019771528998242527,0.660072216043691,0.660072216043691,0.0,0.0,0.0013050636960442044,0.0013050636960442044
2024-07-26,-0.0012058759044069056,0.660072216043691,0.660072216043691,0.0,0.0,-0.0007959651804955564,-0.0007959651804955564
2024-07-29,-0.009329382065634939,0.6710034267066386,0.660072216043691,0.010931210662947555,1.6396815994421334e-06,-0.006158065894381922,-0.006159705575981364
2024-07-30,-0.00598271659649896,0.6710034267066386,0.6710034267066386,0.0,0.0,-0.004014423337265481,-0.004014423337265481
2024-07-31,0.028198840838163264,0.5529198237222048,0.6710034267066386,0.11808360298443377,1.7712540447665068e-05,0.01892151883156265,0.018903806291114985
2024-08-01,-0.0186991869918699,0.5529198237222048,0.5529198237222048,0.0,0.0,-0.01033915117529325,-0.01033915117529325
2024-08-02,0.000331400165699991,0.5529198237222048,0.5529198237222048,0.0,0.0,0.00018323772120034849,0.00018323772120034849
2024-08-05,-0.01844183093147811,0.5792546621905802,0.5529198237222048,0.026334838468375366,3.950225770256305e-06,-0.01019685390774758,-0.010200804133517836
2024-08-06,0.004500196883613583,0.0,0.5792546621905802,0.5792546621905802,8.688819932858704e-05,0.002606760025608688,0.002519871826280101
2024-08-07,-0.01780814246513973,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-08,0.002850789668738196,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.008186935016203378,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.018045451982180216,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,-0.007533373954467404,0.5133688380573553,0.0,0.5133688380573553,7.70053257086033e-05,-0.0,-7.70053257086033e-05
2024-08-14,0.0011162583021711026,0.5206102221366586,0.5133688380573553,0.0072413840793033035,1.0862076118954956e-06,0.0005730522275574552,0.0005719660199455597
2024-08-15,0.02007024586051176,0.0,0.5206102221366586,0.5206102221366586,7.80915333204988e-05,0.01044877515577838,0.01037068362245788
2024-08-16,-0.003607148712903796,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-19,0.01497449399374684,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,-0.005188067444876765,-0.5083220828986433,0.0,0.5083220828986433,7.62483124347965e-05,-0.0,-7.62483124347965e-05
2024-08-21,0.006084311169056944,-0.5141359729654269,-0.5083220828986433,0.005813890066783567,8.720835100175352e-07,-0.0030927897264585056,-0.003093661809968523
2024-08-22,-0.013984881209503253,-0.5141359729654269,-0.5141359729654269,0.0,0.0,0.007190130507453871,0.007190130507453871
2024-08-23,0.01730463830020268,-0.5141359729654269,-0.5141359729654269,0.0,0.0,-0.008896937049289495,-0.008896937049289495
2024-08-26,0.0,-0.48233982705268397,-0.5141359729654269,0.031796145912742935,4.769421886911441e-06,-0.0,-4.769421886911441e-06
2024-08-27,0.017171771545459347,-0.48233982705268397,-0.48233982705268397,0.0,0.0,-0.008282629317425062,-0.008282629317425062
2024-08-28,-0.019845469940728222,-0.4500241626443126,-0.48233982705268397,0.03231566440837136,4.847349661255705e-06,0.00957226053899009,0.009567413189328834
2024-08-29,-0.0017817612439933184,-0.4500241626443126,-0.4500241626443126,0.0,0.0,0.0008018356118601819,0.0008018356118601819
2024-08-30,-0.0009736045002163296,-0.4500241626443126,-0.4500241626443126,0.0,0.0,0.0004381455499565882,0.0004381455499565882
2024-09-02,-0.005630752571737951,-0.5228471665428959,-0.4500241626443126,0.07282300389858326,1.092345058478749e-05,0.0025339747111536816,0.0025230512605688943
2024-09-03,-0.024882935859740773,0.0,-0.5228471665428959,0.5228471665428959,7.842707498143439e-05,0.01300997250953408,0.012931545434552645
2024-09-04,0.0006142163158189273,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.01473214285714275,0.5011734742068893,0.0,0.5011734742068893,7.51760211310334e-05,0.0,-7.51760211310334e-05
2024-09-06,-0.01055873295204579,0.5011734742068893,0.5011734742068893,0.0,0.0,-0.005291756876799553,-0.005291756876799553
2024-09-09,0.011227212094264027,0.4990764998183783,0.5011734742068893,0.002096974388510975,3.1454615827664626e-07,0.005626780890939908,0.005626466344781631
2024-09-10,-0.007804770803561567,0.4990764998183783,0.4990764998183783,0.0,0.0,-0.003895177694526179,-0.003895177694526179
2024-09-11,0.007146022601373758,0.5186071676938111,0.4990764998183783,0.019530667875432783,2.929600181314918e-06,0.003566411947516638,0.003563482347335323
2024-09-12,0.013750618777845114,0.0,0.5186071676938111,0.5186071676938111,7.779107515407167e-05,0.007131169458415589,0.007053378383261517
2024-09-13,0.010037436926916499,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.00880962612806191,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,-0.0021299254526091493,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-18,0.003255069370330821,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.012180203180681914,-0.5454419361049747,0.0,0.5454419361049747,8.181629041574621e-05,0.0,-8.181629041574621e-05
2024-09-20,-0.004046242774566444,-0.5454419361049747,-0.5454419361049747,0.0,0.0,0.002206990492910286,0.002206990492910286
2024-09-23,0.0075977417823036575,-0.5801446859821318,-0.5454419361049747,0.034702749877157046,5.205412481573557e-06,-0.004144126987765368,-0.004149332400246942
2024-09-24,0.02592030161805514,-0.5801446859821318,-0.5801446859821318,0.0,0.0,-0.015037525242768742,-0.015037525242768742
2024-09-25,0.0017354022049815843,-0.5434217167254661,-0.5801446859821318,0.03672296925666563,5.508445388499845e-06,-0.0010067843672617403,-0.0010122928126502402
2024-09-26,0.027259757464587864,-0.5434217167254661,-0.5434217167254661,0.0,0.0,-0.014813544198926177,-0.014813544198926177
2024-09-27,-0.009721739993055922,-0.5434217167254661,-0.5434217167254661,0.0,0.0,0.00528300463658507,0.00528300463658507
2024-09-30,-0.015376909591785615,-0.4968295998077375,-0.5434217167254661,0.04659211691772863,6.988817537659295e-06,0.008356146608300426,0.008349157790762767
2024-10-01,0.015260962458032434,-0.4968295998077375,-0.4968295998077375,0.0,0.0,-0.00758209787070516,-0.00758209787070516
2024-10-02,0.010572201623409105,-0.568928007809439,-0.4968295998077375,0.07209840800170148,1.0814761200255223e-05,-0.0052525827016450585,-0.005263397462845314
2024-10-03,-0.021666914571867757,0.0,-0.568928007809439,0.568928007809439,8.533920117141586e-05,0.012326914542750027,0.01224157534157861
2024-10-04,0.007855260490573723,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,-0.0014079549454417695,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-08,-0.018832771035802387,-0.5279905145044994,0.0,0.5279905145044994,7.919857717567491e-05,-0.0,-7.919857717567491e-05
2024-10-09,-0.006928406466512715,-0.49192727489213645,-0.5279905145044994,0.03606323961236296,5.409485941854445e-06,0.003658132894950349,0.0036527234090084947
2024-10-10,0.004961240310077608,0.49192727489213645,-0.49192727489213645,0.9838545497842729,0.00014757818246764095,-0.0024405694258214958,-0.002588147608289137
2024-10-11,0.007045150673660405,0.49192727489213645,0.49192727489213645,0.0,0.0,0.0034657017720982623,0.0034657017720982623
2024-10-14,-0.013481080529030298,0.4859624932229815,0.49192727489213645,0.005964781669154928,8.947172503732393e-07,-0.006631711207247316,-0.006632605924497689
2024-10-15,-0.013354728505616253,0.4859624932229815,0.4859624932229815,0.0,0.0,-0.006489897160905297,-0.006489897160905297
2024-10-16,0.002937936099889793,0.4756808721594417,0.4859624932229815,0.010281621063539803,1.5422431595309706e-06,0.0014277267520322462,0.0014261845088727153
2024-10-17,-0.004446304336454432,0.4756808721594417,0.4756808721594417,0.0,0.0,-0.002115021924650952,-0.002115021924650952
2024-10-18,0.011506935687263464,0.4756808721594417,0.4756808721594417,0.0,0.0,0.00547362920360009,0.00547362920360009
2024-10-21,-0.006908732013921393,0.47300010933493886,0.4756808721594417,0.002680762824502858,4.0211442367542873e-07,-0.003286351669897984,-0.0032867537843216596
2024-10-22,0.002510722878962257,0.47300010933493886,0.47300010933493886,0.0,0.0,0.00118757219625888,0.00118757219625888
2024-10-23,-0.006417614525722648,0.525866993780927,0.47300010933493886,0.052866884445988194,7.93003266689823e-06,-0.0030355323723363042,-0.0030434624050032027
2024-10-24,-0.0015228692958042522,0.0,0.525866993780927,0.525866993780927,7.888004906713907e-05,-0.0008008266985058594,-0.0008797067475729985
2024-10-25,0.010045229830651037,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,-0.006352512366571195,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-29,-0.0011528585652150758,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-30,0.0007869471696133612,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,-0.003355001048437778,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-01,0.006785188302125045,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.013165456350243021,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.0043314598050843145,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,-0.04061200390203834,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-07,0.03435727282457446,-0.5550744927705258,0.0,0.5550744927705258,8.326117391557888e-05,0.0,-8.326117391557888e-05
2024-11-08,-0.0228166390728477,-0.5550744927705258,-0.5550744927705258,0.0,0.0,0.012664934360089097,0.012664934360089097
2024-11-11,-0.011860009530364812,-0.43509876110744156,-0.5550744927705258,0.11997573166308423,1.7996359749462636e-05,0.00658318877432085,0.006565192414571387
2024-11-12,-0.02030756041365267,0.43509876110744156,-0.43509876110744156,0.8701975222148831,0.00013052962833223249,0.0088357943770948,0.008705264748762568
2024-11-13,-0.010391599212426161,0.4282127213491511,0.43509876110744156,0.006886039758290441,1.0329059637435662e-06,-0.004521371943251688,-0.004522404849215432
2024-11-14,-0.006300431082126634,0.4282127213491511,0.4282127213491511,0.0,0.0,-0.002697924739350223,-0.002697924739350223
2024-11-15,0.0013904338153503115,0.4282127213491511,0.4282127213491511,0.0,0.0,0.0005954014479270399,0.0005954014479270399
2024-11-18,0.0077756178839212264,0.4327557877724026,0.4282127213491511,0.004543066423251474,6.814599634877211e-07,0.0033296184942450363,0.0033289370342815486
2024-11-19,0.0016533480297602487,0.4327557877724026,0.4327557877724026,0.0,0.0,0.0007154959290808461,0.0007154959290808461
2024-11-20,0.00022008253094907282,0.43369100250963305,0.4327557877724026,0.0009352147372304609,1.4028221058456915e-07,9.524198905581018e-05,9.510170684522562e-05
2024-11-21,-0.008911381264095963,0.0,0.43369100250963305,0.43369100250963305,6.505365037644496e-05,-0.0038647858741713394,-0.003929839524547785
2024-11-22,-0.004495754010101605,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-25,0.00864183764495996,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,-0.0049748493726161636,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-27,0.0021665463029831855,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28,-0.001995565410199518,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-29,0.0009442346145300817,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,-0.0019976693857166605,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-03,0.013233249930497681,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,-0.003127915271909143,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-05,-0.0009358141583177826,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-06,0.005289547633478442,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.012003288572211668,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,-0.0016789428076257051,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-11,-0.002658275918190234,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-12,-0.01093342036553524,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-13,-0.004289721168124094,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-16,0.001104667219000266,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,-0.008055172413793055,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-18,0.00433839479392617,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,-0.016115633826216946,1.0196818769634182,0.0,1.0196818769634182,0.00015295228154451273,-0.0,-0.00015295228154451273
2024-12-20,0.006529325678261921,1.0196818769634182,1.0196818769634182,0.0,0.0,0.006657835062915559,0.006657835062915559
2024-12-23,-0.0032434850687842465,0.9061590684438421,1.0196818769634182,0.11352280851957608,1.7028421277936415e-05,-0.003307322942840742,-0.003324351364118678
2024-12-24,0.004320017953321376,0.0,0.9061590684438421,0.9061590684438421,0.00013592386026657632,0.003914623444242371,0.0037786995839757948
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.0035193564605329186,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.008016032064128265,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-31,-0.01593714927048262,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.003934762773722733,0.9086632394588112,0.0,0.9086632394588112,0.0001362994859188217,0.0,-0.0001362994859188217
2025-01-03,0.00840670264129506,0.9086632394588112,0.9086632394588112,0.0,0.0,0.0076388616552061145,0.0076388616552061145
2025-01-06,0.014251112488030238,0.7943169370638795,0.9086632394588112,0.11434630239493171,1.715194535923976e-05,0.012949462039265475,0.012932310093906234
2025-01-07,0.0,0.7943169370638795,0.7943169370638795,0.0,0.0,0.0,0.0
2025-01-08,0.0031656114628457743,0.8428951535115,0.7943169370638795,0.048578216447620504,7.286732467143076e-06,0.0025144988011019625,0.0025072120686348196
2025-01-09,0.005204008193544718,-0.8428951535115,0.8428951535115,1.685790307023,0.00025286854605345,0.004386433285172979,0.00413356473911953
2025-01-10,0.0014319546180536769,-0.8428951535115,-0.8428951535115,0.0,0.0,-0.0012069876076058552,-0.0012069876076058552
2025-01-13,0.0003299785513941611,-0.8807250014995609,-0.8428951535115,0.03782984798806088,5.6744771982091326e-06,-0.0002781373217328838,-0.0002838117989310929
2025-01-14,0.0065424157457805165,-0.8807250014995609,-0.8807250014995609,0.0,0.0,-0.005762069117513297,-0.005762069117513297
2025-01-15,0.0014747651299977793,-0.8972306531520997,-0.8807250014995609,0.01650565165253881,2.4758477478808217e-06,-0.0012988625213287944,-0.0013013383690766752
2025-01-16,0.006872102536133129,0.0,-0.8972306531520997,0.8972306531520997,0.00013458459797281497,-0.006165861047022928,-0.006300445644995743
2025-01-17,-0.0043876279724824885,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-20,0.009249183895538637,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0010242587601079212,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,-0.006570089934837653,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-23,0.000921559061094035,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.004766031195840625,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,-0.01951272100043122,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-28,-0.011874656404617934,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-29,0.009013018804940431,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,0.0066718129686811345,0.8548145627830877,0.0,0.8548145627830877,0.00012822218441746317,0.0,-0.00012822218441746317
2025-01-31,-0.008818535356301727,0.8548145627830877,0.8548145627830877,0.0,0.0,-0.00753821244498426,-0.00753821244498426
2025-02-03,0.005636604774535758,0.8219466967783301,0.8548145627830877,0.03286786600475755,4.930179900713633e-06,0.004818251845925848,0.004813321666025135
2025-02-04,0.005659962633256299,0.8219466967783301,0.8219466967783301,0.0,0.0,0.004652187590293794,0.004652187590293794
2025-02-05,0.009780886290366553,0.8493603553374539,0.8219466967783301,0.02741365855912381,4.1120487838685715e-06,0.008039367177931243,0.008035255129147375
2025-02-06,0.003950216450216537,0.0,0.8493603553374539,0.8493603553374539,0.00012740405330061809,0.0033551572478157736,0.0032277531945151556
2025-02-07,0.014121705384573913,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0042519266542651035,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,-0.009473405662873802,-0.797601592226991,0.0,0.797601592226991,0.00011964023883404866,-0.0,-0.00011964023883404866
2025-02-12,0.010312032485573885,-0.7494052742248176,-0.797601592226991,0.04819631800217339,7.229447700326009e-06,-0.008224893529590186,-0.008232122977290512
