dt,signal_raw,signal_exec,position_raw_t1,position_vt
2022-02-23,0.0,0.0,0.0,0.0
2022-02-24,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0
2022-03-02,-1.0,0.0,0.0,0.0
2022-03-03,-1.0,0.0,0.0,0.0
2022-03-04,-1.0,0.0,0.0,0.0
2022-03-07,-1.0,-1.0,0.0,0.0
2022-03-08,0.0,-1.0,-1.0,-0.3770650177577085
2022-03-09,1.0,0.0,-1.0,-0.36212929346130307
2022-03-10,0.0,0.0,0.0,0.0
2022-03-11,1.0,0.0,0.0,0.0
2022-03-14,0.0,1.0,0.0,0.0
2022-03-15,1.0,1.0,1.0,0.43048504380799624
2022-03-16,0.0,1.0,1.0,0.42222247327430146
2022-03-17,-1.0,1.0,1.0,0.42222247327430146
2022-03-18,-1.0,1.0,1.0,0.42222247327430146
2022-03-21,-1.0,0.0,1.0,0.40807996172693906
2022-03-22,0.0,0.0,0.0,0.0
2022-03-23,-1.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,0.0,0.0
2022-03-25,0.0,0.0,0.0,0.0
2022-03-28,0.0,-1.0,0.0,0.0
2022-03-29,0.0,-1.0,-1.0,-0.3943027145589081
2022-03-30,0.0,0.0,-1.0,-0.40309664947656276
2022-03-31,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,0.0
2022-04-08,0.0,0.0,0.0,0.0
2022-04-11,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0,0.0
2022-04-21,0.0,0.0,0.0,0.0
2022-04-22,1.0,0.0,0.0,0.0
2022-04-25,1.0,0.0,0.0,0.0
2022-04-26,1.0,0.0,0.0,0.0
2022-04-27,1.0,1.0,0.0,0.0
2022-04-28,1.0,1.0,1.0,0.6100490592578777
2022-04-29,1.0,1.0,1.0,0.6100490592578777
2022-05-02,0.0,1.0,1.0,0.5811953627501659
2022-05-03,1.0,1.0,1.0,0.5811953627501659
2022-05-04,1.0,1.0,1.0,0.4915206917853249
2022-05-05,1.0,1.0,1.0,0.4915206917853249
2022-05-06,0.0,1.0,1.0,0.4915206917853249
2022-05-09,1.0,1.0,1.0,0.48529020629596814
2022-05-10,1.0,1.0,1.0,0.48529020629596814
2022-05-11,0.0,1.0,1.0,0.49216954456148626
2022-05-12,1.0,1.0,1.0,0.49216954456148626
2022-05-13,0.0,1.0,1.0,0.49216954456148626
2022-05-16,0.0,0.0,1.0,0.44586278259784023
2022-05-17,-1.0,0.0,0.0,0.0
2022-05-18,0.0,-1.0,0.0,0.0
2022-05-19,-1.0,-1.0,-1.0,-0.4262996635632754
2022-05-20,0.0,-1.0,-1.0,-0.4262996635632754
2022-05-23,-1.0,0.0,-1.0,-0.4018123912871241
2022-05-24,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.0
2022-06-06,-1.0,0.0,0.0,0.0
2022-06-07,-1.0,0.0,0.0,0.0
2022-06-08,-1.0,-1.0,0.0,0.0
2022-06-09,0.0,-1.0,-1.0,-0.525771526375806
2022-06-10,0.0,-1.0,-1.0,-0.525771526375806
2022-06-13,1.0,-1.0,-1.0,-0.533237992890627
2022-06-14,1.0,-1.0,-1.0,-0.533237992890627
2022-06-15,1.0,1.0,-1.0,-0.5539608037085202
2022-06-16,1.0,1.0,1.0,0.5539608037085202
2022-06-17,1.0,1.0,1.0,0.5539608037085202
2022-06-20,1.0,1.0,1.0,0.5793725793202245
2022-06-21,0.0,1.0,1.0,0.5793725793202245
2022-06-22,1.0,0.0,1.0,0.5588129272024228
2022-06-23,1.0,0.0,0.0,0.0
2022-06-24,1.0,0.0,0.0,0.0
2022-06-27,1.0,1.0,0.0,0.0
2022-06-28,1.0,1.0,1.0,0.46542336868179757
2022-06-29,0.0,1.0,1.0,0.47359822119045064
2022-06-30,0.0,1.0,1.0,0.47359822119045064
2022-07-01,1.0,1.0,1.0,0.47359822119045064
2022-07-04,1.0,0.0,1.0,0.4604426982308168
2022-07-05,1.0,0.0,0.0,0.0
2022-07-06,1.0,1.0,0.0,0.0
2022-07-07,1.0,1.0,1.0,0.4724901401417831
2022-07-08,0.0,1.0,1.0,0.4724901401417831
2022-07-11,0.0,1.0,1.0,0.35830054445710385
2022-07-12,1.0,1.0,1.0,0.35830054445710385
2022-07-13,1.0,1.0,1.0,0.3479308180616656
2022-07-14,1.0,1.0,1.0,0.3479308180616656
2022-07-15,1.0,1.0,1.0,0.3479308180616656
2022-07-18,0.0,1.0,1.0,0.3071315394085822
2022-07-19,0.0,1.0,1.0,0.3071315394085822
2022-07-20,0.0,0.0,1.0,0.3002793459371907
2022-07-21,0.0,0.0,0.0,0.0
2022-07-22,-1.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0
2022-07-26,-1.0,0.0,0.0,0.0
2022-07-27,-1.0,-1.0,0.0,0.0
2022-07-28,-1.0,-1.0,-1.0,-0.3063647055292143
2022-07-29,-1.0,-1.0,-1.0,-0.3063647055292143
2022-08-01,-1.0,-1.0,-1.0,-0.30303636471510803
2022-08-02,0.0,-1.0,-1.0,-0.30303636471510803
2022-08-03,0.0,0.0,-1.0,-0.3313778951754577
2022-08-04,0.0,0.0,0.0,0.0
2022-08-05,0.0,0.0,0.0,0.0
2022-08-08,-1.0,0.0,0.0,0.0
2022-08-09,-1.0,0.0,0.0,0.0
2022-08-10,-1.0,-1.0,0.0,0.0
2022-08-11,-1.0,-1.0,-1.0,-0.44601269039714675
2022-08-12,0.0,-1.0,-1.0,-0.44601269039714675
2022-08-15,0.0,-1.0,-1.0,-0.4546491482405617
2022-08-16,0.0,-1.0,-1.0,-0.4546491482405617
2022-08-17,0.0,0.0,-1.0,-0.5475282909759387
2022-08-18,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0
2022-08-30,1.0,0.0,0.0,0.0
2022-08-31,1.0,1.0,0.0,0.0
2022-09-01,1.0,1.0,1.0,0.4854537690265846
2022-09-02,1.0,1.0,1.0,0.4854537690265846
2022-09-05,1.0,1.0,1.0,0.4836529692834939
2022-09-06,0.0,1.0,1.0,0.4836529692834939
2022-09-07,0.0,0.0,1.0,0.49827687147237687
2022-09-08,-1.0,0.0,0.0,0.0
2022-09-09,-1.0,0.0,0.0,0.0
2022-09-12,-1.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.0
2022-09-23,1.0,0.0,0.0,0.0
2022-09-26,1.0,0.0,0.0,0.0
2022-09-27,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0
2022-09-29,0.0,1.0,1.0,0.5135251431755913
2022-09-30,-1.0,1.0,1.0,0.5135251431755913
2022-10-03,0.0,0.0,1.0,0.5415752443055686
2022-10-04,-1.0,0.0,0.0,0.0
2022-10-05,-1.0,-1.0,0.0,0.0
2022-10-06,0.0,-1.0,-1.0,-0.4786664203826439
2022-10-07,1.0,-1.0,-1.0,-0.4786664203826439
2022-10-10,0.0,-1.0,-1.0,-0.480029126674934
2022-10-11,0.0,-1.0,-1.0,-0.480029126674934
2022-10-12,0.0,0.0,-1.0,-0.4974958254885551
2022-10-13,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0
2022-10-18,1.0,0.0,0.0,0.0
2022-10-19,1.0,1.0,0.0,0.0
2022-10-20,0.0,1.0,1.0,0.4826638285554626
2022-10-21,0.0,1.0,1.0,0.4826638285554626
2022-10-24,0.0,1.0,1.0,0.5056007198990382
2022-10-25,0.0,1.0,1.0,0.5056007198990382
2022-10-26,-1.0,0.0,1.0,0.4429839709030574
2022-10-27,-1.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,0.0
2022-10-31,1.0,-1.0,0.0,0.0
2022-11-01,0.0,-1.0,-1.0,-0.40792611313865096
2022-11-02,0.0,0.0,-1.0,-0.4112485715041986
2022-11-03,0.0,0.0,0.0,0.0
2022-11-04,-1.0,0.0,0.0,0.0
2022-11-07,-1.0,0.0,0.0,0.0
2022-11-08,-1.0,0.0,0.0,0.0
2022-11-09,-1.0,-1.0,0.0,0.0
2022-11-10,-1.0,-1.0,-1.0,-0.2853936889905857
2022-11-11,-1.0,-1.0,-1.0,-0.2853936889905857
2022-11-14,-1.0,-1.0,-1.0,-0.27365232993577726
2022-11-15,0.0,-1.0,-1.0,-0.27365232993577726
2022-11-16,0.0,0.0,-1.0,-0.27773646934401475
2022-11-17,1.0,0.0,0.0,0.0
2022-11-18,1.0,0.0,0.0,0.0
2022-11-21,1.0,0.0,0.0,0.0
2022-11-22,1.0,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0
2022-11-24,0.0,1.0,1.0,0.2650395722764532
2022-11-25,0.0,1.0,1.0,0.2650395722764532
2022-11-28,0.0,0.0,1.0,0.28946934879689157
2022-11-29,0.0,0.0,0.0,0.0
2022-11-30,-1.0,0.0,0.0,0.0
2022-12-01,-1.0,0.0,0.0,0.0
2022-12-02,-1.0,0.0,0.0,0.0
2022-12-05,-1.0,-1.0,0.0,0.0
2022-12-06,-1.0,-1.0,-1.0,-0.4051534170151867
2022-12-07,0.0,-1.0,-1.0,-0.4608793179394031
2022-12-08,0.0,-1.0,-1.0,-0.4608793179394031
2022-12-09,0.0,-1.0,-1.0,-0.4608793179394031
2022-12-12,0.0,0.0,-1.0,-0.4979885586947321
2022-12-13,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0
2022-12-16,1.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0
2023-01-06,-1.0,0.0,0.0,0.0
2023-01-09,-1.0,0.0,0.0,0.0
2023-01-10,-1.0,0.0,0.0,0.0
2023-01-11,-1.0,-1.0,0.0,0.0
2023-01-12,-1.0,-1.0,-1.0,-0.49584663621938185
2023-01-13,-1.0,-1.0,-1.0,-0.49584663621938185
2023-01-16,0.0,-1.0,-1.0,-0.5651835240749274
2023-01-17,-1.0,-1.0,-1.0,-0.5651835240749274
2023-01-18,0.0,-1.0,-1.0,-0.5422894458270857
2023-01-19,0.0,-1.0,-1.0,-0.5422894458270857
2023-01-20,0.0,-1.0,-1.0,-0.5422894458270857
2023-01-23,0.0,0.0,-1.0,-0.5588586140345015
2023-01-24,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0
2023-02-02,1.0,0.0,0.0,0.0
2023-02-03,1.0,0.0,0.0,0.0
2023-02-06,1.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0,0.0
2023-02-20,-1.0,0.0,0.0,0.0
2023-02-21,-1.0,0.0,0.0,0.0
2023-02-22,0.0,-1.0,0.0,0.0
2023-02-23,0.0,-1.0,-1.0,-0.6746629300637305
2023-02-24,1.0,-1.0,-1.0,-0.6746629300637305
2023-02-27,1.0,0.0,-1.0,-0.551229288438888
2023-02-28,0.0,0.0,0.0,0.0
2023-03-01,-1.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0
2023-03-06,0.0,-1.0,0.0,0.0
2023-03-07,1.0,-1.0,-1.0,-0.4951331832154717
2023-03-08,0.0,1.0,-1.0,-0.467812112722463
2023-03-09,0.0,1.0,1.0,0.467812112722463
2023-03-10,0.0,1.0,1.0,0.467812112722463
2023-03-13,0.0,0.0,1.0,0.48198158567515653
2023-03-14,0.0,0.0,0.0,0.0
2023-03-15,1.0,0.0,0.0,0.0
2023-03-16,1.0,0.0,0.0,0.0
2023-03-17,1.0,0.0,0.0,0.0
2023-03-20,0.0,1.0,0.0,0.0
2023-03-21,0.0,1.0,1.0,0.41883600498400314
2023-03-22,-1.0,0.0,1.0,0.42191426258274295
2023-03-23,-1.0,0.0,0.0,0.0
2023-03-24,-1.0,0.0,0.0,0.0
2023-03-27,0.0,-1.0,0.0,0.0
2023-03-28,0.0,-1.0,-1.0,-0.4532117986767841
2023-03-29,0.0,0.0,-1.0,-0.47551162889838355
2023-03-30,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0
2023-04-04,1.0,0.0,0.0,0.0
2023-04-05,1.0,1.0,0.0,0.0
2023-04-06,0.0,1.0,1.0,0.5051561972616923
2023-04-07,0.0,1.0,1.0,0.5051561972616923
2023-04-10,0.0,1.0,1.0,0.5321054860551575
2023-04-11,0.0,1.0,1.0,0.5321054860551575
2023-04-12,0.0,0.0,1.0,0.5402127332970111
2023-04-13,-1.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0
2023-04-21,1.0,0.0,0.0,0.0
2023-04-24,1.0,0.0,0.0,0.0
2023-04-25,1.0,0.0,0.0,0.0
2023-04-26,1.0,1.0,0.0,0.0
2023-04-27,1.0,1.0,1.0,0.728072004228316
2023-04-28,0.0,1.0,1.0,0.728072004228316
2023-05-01,0.0,1.0,1.0,0.7227300443484584
2023-05-02,0.0,1.0,1.0,0.7227300443484584
2023-05-03,0.0,0.0,1.0,0.7884682284122349
2023-05-04,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0
2023-05-11,1.0,0.0,0.0,0.0
2023-05-12,1.0,0.0,0.0,0.0
2023-05-15,1.0,0.0,0.0,0.0
2023-05-16,1.0,0.0,0.0,0.0
2023-05-17,0.0,1.0,0.0,0.0
2023-05-18,0.0,1.0,1.0,0.5068849534902933
2023-05-19,0.0,1.0,1.0,0.5068849534902933
2023-05-22,0.0,0.0,1.0,0.4797480793285904
2023-05-23,0.0,0.0,0.0,0.0
2023-05-24,1.0,0.0,0.0,0.0
2023-05-25,1.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0
2023-05-29,0.0,1.0,0.0,0.0
2023-05-30,0.0,1.0,1.0,0.4399951712513628
2023-05-31,0.0,0.0,1.0,0.4426604654543889
2023-06-01,-1.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0
2023-06-05,-1.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0
2023-06-15,-1.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0
2023-06-22,0.0,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,0.0
2023-06-26,1.0,0.0,0.0,0.0
2023-06-27,1.0,0.0,0.0,0.0
2023-06-28,1.0,1.0,0.0,0.0
2023-06-29,1.0,1.0,1.0,0.693272774938297
2023-06-30,0.0,1.0,1.0,0.693272774938297
2023-07-03,0.0,1.0,1.0,0.6773308272328664
2023-07-04,0.0,1.0,1.0,0.6773308272328664
2023-07-05,0.0,0.0,1.0,0.6923253609066178
2023-07-06,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0,0.0
2023-07-13,-1.0,0.0,0.0,0.0
2023-07-14,-1.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0
2023-07-19,1.0,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0
2023-07-24,0.0,1.0,0.0,0.0
2023-07-25,-1.0,1.0,1.0,0.575719943105651
2023-07-26,-1.0,-1.0,1.0,0.5409379023948454
2023-07-27,0.0,-1.0,-1.0,-0.5409379023948454
2023-07-28,0.0,-1.0,-1.0,-0.5409379023948454
2023-07-31,-1.0,-1.0,-1.0,-0.5549761346836177
2023-08-01,0.0,-1.0,-1.0,-0.5549761346836177
2023-08-02,0.0,0.0,-1.0,-0.49058209939202124
2023-08-03,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0
2023-08-07,1.0,0.0,0.0,0.0
2023-08-08,1.0,0.0,0.0,0.0
2023-08-09,0.0,1.0,0.0,0.0
2023-08-10,0.0,1.0,1.0,0.4708000012993997
2023-08-11,0.0,1.0,1.0,0.4708000012993997
2023-08-14,0.0,0.0,1.0,0.5441562671111041
2023-08-15,1.0,0.0,0.0,0.0
2023-08-16,1.0,1.0,0.0,0.0
2023-08-17,0.0,1.0,1.0,0.5731909514640409
2023-08-18,0.0,1.0,1.0,0.5731909514640409
2023-08-21,0.0,1.0,1.0,0.5685798476195262
2023-08-22,0.0,1.0,1.0,0.5685798476195262
2023-08-23,-1.0,0.0,1.0,0.5894338234865347
2023-08-24,0.0,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.0,0.0
2023-08-28,0.0,-1.0,0.0,0.0
2023-08-29,0.0,-1.0,-1.0,-0.60231358951607
2023-08-30,0.0,0.0,-1.0,-0.7271593465846671
2023-08-31,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0,0.0
2023-09-08,1.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0
2023-09-21,1.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0
2023-09-25,1.0,0.0,0.0,0.0
2023-09-26,0.0,0.0,0.0,0.0
2023-09-27,1.0,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0
2023-10-02,0.0,1.0,0.0,0.0
2023-10-03,1.0,1.0,1.0,0.6260453517265344
2023-10-04,1.0,1.0,1.0,0.6303456045264866
2023-10-05,1.0,1.0,1.0,0.6303456045264866
2023-10-06,0.0,1.0,1.0,0.6303456045264866
2023-10-09,0.0,1.0,1.0,0.58799702996584
2023-10-10,0.0,1.0,1.0,0.58799702996584
2023-10-11,0.0,0.0,1.0,0.6365882448864446
2023-10-12,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.0,0.0
2023-10-16,0.0,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0,0.0
2023-10-19,0.0,0.0,0.0,0.0
2023-10-20,0.0,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0,0.0
2023-10-24,0.0,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0,0.0
2023-10-26,0.0,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0,0.0
2023-10-31,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0
2023-11-02,0.0,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,0.0
2023-11-10,1.0,0.0,0.0,0.0
2023-11-13,0.0,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0,0.0
2023-11-15,-1.0,0.0,0.0,0.0
2023-11-16,0.0,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.0
2023-11-20,-1.0,-1.0,0.0,0.0
2023-11-21,-1.0,-1.0,-1.0,-0.7791188226743085
2023-11-22,0.0,-1.0,-1.0,-0.7455437435641226
2023-11-23,0.0,-1.0,-1.0,-0.7455437435641226
2023-11-24,0.0,-1.0,-1.0,-0.7455437435641226
2023-11-27,0.0,0.0,-1.0,-0.7764669762736647
2023-11-28,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,0.0
2023-11-30,0.0,0.0,0.0,0.0
2023-12-01,-1.0,0.0,0.0,0.0
2023-12-04,0.0,0.0,0.0,0.0
2023-12-05,1.0,0.0,0.0,0.0
2023-12-06,1.0,1.0,0.0,0.0
2023-12-07,0.0,1.0,1.0,0.5917575598331358
2023-12-08,0.0,1.0,1.0,0.5917575598331358
2023-12-11,0.0,1.0,1.0,0.5807762849623961
2023-12-12,0.0,1.0,1.0,0.5807762849623961
2023-12-13,0.0,0.0,1.0,0.6142609854114023
2023-12-14,-1.0,0.0,0.0,0.0
2023-12-15,-1.0,0.0,0.0,0.0
2023-12-18,-1.0,0.0,0.0,0.0
2023-12-19,0.0,0.0,0.0,0.0
2023-12-20,0.0,0.0,0.0,0.0
2023-12-21,0.0,0.0,0.0,0.0
2023-12-22,0.0,0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0
2024-01-04,1.0,0.0,0.0,0.0
2024-01-05,0.0,0.0,0.0,0.0
2024-01-08,0.0,0.0,0.0,0.0
2024-01-09,1.0,0.0,0.0,0.0
2024-01-10,0.0,1.0,0.0,0.0
2024-01-11,0.0,1.0,1.0,0.7721610861507682
2024-01-12,0.0,1.0,1.0,0.7721610861507682
2024-01-15,0.0,0.0,1.0,1.0940271840026212
2024-01-16,0.0,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,0.0
2024-01-22,0.0,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0
2024-01-24,-1.0,0.0,0.0,0.0
2024-01-25,-1.0,0.0,0.0,0.0
2024-01-26,-1.0,0.0,0.0,0.0
2024-01-29,0.0,-1.0,0.0,0.0
2024-01-30,-1.0,-1.0,-1.0,-1.0540187613558556
2024-01-31,0.0,-1.0,-1.0,-1.0275613175357836
2024-02-01,0.0,-1.0,-1.0,-1.0275613175357836
2024-02-02,0.0,-1.0,-1.0,-1.0275613175357836
2024-02-05,1.0,0.0,-1.0,-0.886575140305002
2024-02-06,1.0,0.0,0.0,0.0
2024-02-07,1.0,1.0,0.0,0.0
2024-02-08,1.0,1.0,1.0,0.8641298859918913
2024-02-09,1.0,1.0,1.0,0.8641298859918913
2024-02-12,0.0,1.0,1.0,0.7766475952952081
2024-02-13,0.0,1.0,1.0,0.7766475952952081
2024-02-14,0.0,0.0,1.0,0.7703357356573968
2024-02-15,0.0,0.0,0.0,0.0
2024-02-16,-1.0,0.0,0.0,0.0
2024-02-19,-1.0,0.0,0.0,0.0
2024-02-20,-1.0,0.0,0.0,0.0
2024-02-21,-1.0,-1.0,0.0,0.0
2024-02-22,-1.0,-1.0,-1.0,-0.650331220826249
2024-02-23,0.0,-1.0,-1.0,-0.650331220826249
2024-02-26,0.0,-1.0,-1.0,-0.6820862149907512
2024-02-27,0.0,-1.0,-1.0,-0.6820862149907512
2024-02-28,0.0,0.0,-1.0,-0.6917495052451211
2024-02-29,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0
2024-03-04,0.0,0.0,0.0,0.0
2024-03-05,0.0,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0,0.0
2024-03-07,-1.0,0.0,0.0,0.0
2024-03-08,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.0,0.0,0.0
2024-03-12,0.0,0.0,0.0,0.0
2024-03-13,-1.0,0.0,0.0,0.0
2024-03-14,-1.0,0.0,0.0,0.0
2024-03-15,-1.0,0.0,0.0,0.0
2024-03-18,-1.0,-1.0,0.0,0.0
2024-03-19,-1.0,-1.0,-1.0,-0.6677565355054458
2024-03-20,0.0,-1.0,-1.0,-0.6362396048501628
2024-03-21,0.0,-1.0,-1.0,-0.6362396048501628
2024-03-22,1.0,-1.0,-1.0,-0.6362396048501628
2024-03-25,1.0,0.0,-1.0,-0.6213690234950983
2024-03-26,0.0,0.0,0.0,0.0
2024-03-27,0.0,0.0,0.0,0.0
2024-03-28,0.0,0.0,0.0,0.0
2024-03-29,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0
2024-04-02,-1.0,0.0,0.0,0.0
2024-04-03,-1.0,-1.0,0.0,0.0
2024-04-04,-1.0,-1.0,-1.0,-0.5528780891195088
