dt,TrendCore_pos,TrendImpulse_pos,HookCore_pos,StockScore_pos,price,instr_ret,TrendCore_pos_scaled,TrendImpulse_pos_scaled,HookCore_pos_scaled,StockScore_pos_scaled,TrendCore_ret_scaled,TrendImpulse_ret_scaled,HookCore_ret_scaled,StockScore_ret_scaled,composite_pos_unlev,composite_pos,pnl_gross,turnover,cost,pnl_net,equity
2023-08-29,-0.5867625824801858,0.0,-0.5894706735401459,0.0,8448.5,0.011130393154209717,-0.5343387747665393,0.0,-1.4349147356382845,0.0,-0.005947400640690297,0.0,-0.015971165150423006,0.0,-0.49231337760120597,-1.0,-0.011130393154209717,0.0,0.0,-0.011130393154209717,24.059666256568143
2023-08-30,-0.5867625824801858,0.0,0.0,0.0,8472.5,0.0028407409599338074,-0.5343387747665393,0.0,0.0,0.0,-0.0015179180439601535,0.0,0.0,0.0,-0.13358469369163484,-0.3339617342290871,-0.0009486987774750959,0.666038265770913,9.990573986563694e-05,-0.0010486045173407328,24.034437181845796
2023-08-31,-0.7085820655256814,0.0,0.0,0.0,8422.5,-0.005901445854234244,-0.6452743989129912,0.0,0.0,0.0,0.0038080519263085657,-0.0,-0.0,-0.0,-0.1613185997282478,-0.4032964993206195,0.0023800324539428536,0.06933476509153241,1.0400214763729861e-05,0.0023696322391791235,24.091389959042424
2023-09-01,-0.7085820655256814,0.0,0.0,-1.0,8500.5,0.009260908281389035,-0.6452743989129912,0.0,0.0,-0.8276957433331692,-0.0059758270246616525,0.0,0.0,-0.0076652143639046,-0.3682425355615401,-0.9206063389038501,-0.008525650867853906,0.5173098395832306,7.75964759374846e-05,-0.00860324734379139,23.88412577236905
2023-09-04,-0.7085820655256814,0.0,0.0,0.0,8452.0,-0.005705546732545197,-0.6452743989129912,0.0,0.0,0.0,0.003681643238313083,-0.0,-0.0,-0.0,-0.1613185997282478,-0.4032964993206195,0.002301027023945677,0.5173098395832306,7.75964759374846e-05,0.0022234305480081924,23.937230467223806
2023-09-05,-0.7586238801995139,0.0,0.0,-1.0,8487.0,0.004141031708471354,-0.6908452698892652,0.0,0.0,-0.8276957433331692,-0.0028608121682588976,0.0,0.0,-0.003427514318109421,-0.3796352533056086,-0.9490881332640215,-0.003930204053980199,0.545791633943402,8.18687450915103e-05,-0.004012072799071709,23.84119255598115
2023-09-06,-0.7586238801995139,0.0,0.0,1.0,8371.5,-0.013609049133969653,-0.6908452698892652,0.0,0.0,0.8276957433331692,0.009401747221893535,-0.0,-0.0,-0.011264152038998634,0.034212618360976,0.08553154590244,-0.0011640030106906867,1.0346196791664615,0.00015519295187496921,-0.0013191959625656559,23.80974135101855
2023-09-07,-0.8066483617184435,0.0,0.0,-1.0,8321.0,-0.006032371737442532,-0.7345790446387648,0.0,0.0,-0.8276957433331692,0.004431253867796421,-0.0,-0.0,0.004992968409284498,-0.39056869699298347,-0.9764217424824586,0.005890138923175574,1.0619532883848986,0.00015929299325773477,0.005730845929917839,23.94619131033243
2023-09-08,-0.8066483617184435,-0.6692687935605471,0.0,-1.0,8242.5,-0.009433962264150941,-0.7345790446387648,-1.0996536690786725,0.0,-0.8276957433331692,0.006929990987158157,0.010374091217723322,-0.0,0.007808450408803481,-0.6654821142626516,-1.0,0.009433962264150941,0.02357825751754139,3.536738627631208e-06,0.00943042552552331,24.172014084104454
2023-09-11,-0.8066483617184435,-0.6692687935605471,0.0,0.0,8402.0,0.019350925083409187,-0.7345790446387648,-1.0996536690786725,0.0,0.0,-0.01421478406064703,-0.02127931576803743,0.0,0.0,-0.4585581784293593,-1.0,-0.019350925083409187,0.0,0.0,-0.019350925083409187,23.704263250447838
2023-09-12,-0.7160015991654362,-0.6692687935605471,0.0,0.0,8391.0,-0.0013092120923590134,-0.6520310405816674,-1.0996536690786725,0.0,0.0,0.0008536469229229495,0.0014396798809647548,-0.0,-0.0,-0.43792117741508496,-1.0,0.0013092120923590134,0.0,0.0,0.0013092120923590134,23.735297158535786
2023-09-13,-0.7160015991654362,0.0,0.0,0.0,8417.0,0.0030985579787867756,-0.6520310405816674,0.0,0.0,0.0,-0.0020203559832109694,0.0,0.0,0.0,-0.16300776014541685,-0.4075194003635421,-0.0012627224895068558,0.5924805996364579,8.887208994546869e-05,-0.0013515945794523245,23.70321665955462
2023-09-14,-0.750240929935153,0.0,0.0,-1.0,8417.5,5.940358797662526e-05,-0.6832112872412004,0.0,0.0,-0.8276957433331692,-4.058520180825604e-05,0.0,0.0,-4.9168096906970154e-05,-0.3777267576435924,-0.944316894108981,-5.6095811697016374e-05,0.536797493745439,8.051962406181583e-05,-0.0001366154357588322,23.69997843428179
2023-09-15,-0.750240929935153,0.0,0.0,0.0,8405.5,-0.0014256014256014415,-0.6832112872412004,0.0,0.0,0.0,0.0009739869850780513,-0.0,-0.0,-0.0,-0.1708028218103001,-0.4270070545257503,0.0006087418656737821,0.5173098395832307,7.759647593748461e-05,0.0005311453897362975,23.712566568564007
2023-09-18,-0.750240929935153,0.0,0.0,0.0,8359.5,-0.005472607221462145,-0.6832112872412004,0.0,0.0,0.0,0.003738947024340641,-0.0,-0.0,-0.0,-0.1708028218103001,-0.4270070545257503,0.002336841890212901,0.0,0.0,0.002336841890212901,23.76797908744589
2023-09-19,-0.7585996919801739,0.0,0.0,0.0,8292.5,-0.008014833423051648,-0.6908232427459676,0.0,0.0,0.0,0.005536833215381304,-0.0,-0.0,-0.0,-0.1727058106864919,-0.4317645267162298,0.003460520759613315,0.004757472190479506,7.136208285719259e-07,0.003459807138784743,23.850211711167123
2023-09-20,-0.7585996919801739,0.0,0.0,0.0,8345.5,0.0063913174555321195,-0.6908232427459676,0.0,0.0,0.0,-0.004415270650049606,0.0,0.0,0.0,-0.1727058106864919,-0.4317645267162298,-0.0027595441562810034,0.0,0.0,-0.0027595441562810034,23.78439599881351
2023-09-21,-0.7624601274075503,0.0,0.0,0.0,8194.0,-0.0181534958959918,-0.6943387708282297,0.0,0.0,0.0,0.01260467602665826,-0.0,-0.0,-0.0,-0.17358469270705743,-0.4339617317676436,0.007877922516661412,0.0021972050514137975,3.295807577120696e-07,0.007877592935903701,23.971759788718497
2023-09-22,-0.7624601274075503,-0.7879906780825848,0.0,0.0,8222.0,0.0034171344886502197,-0.6943387708282297,-1.2947217152369943,0.0,0.0,-0.0023726489606041446,-0.004424238226340702,0.0,0.0,-0.497265121516306,-1.0,-0.0034171344886502197,0.5660382682323564,8.490574023485345e-05,-0.0035020402288850733,23.887809721581235
2023-09-25,-0.7624601274075503,-0.7879906780825848,0.0,0.0,8145.5,-0.009304305521770861,-0.6943387708282297,-1.2947217152369943,0.0,0.0,0.00646034005939669,0.012046486404236207,-0.0,-0.0,-0.497265121516306,-1.0,0.009304305521770861,0.0,0.0,0.009304305521770861,24.11006920147675
2023-09-26,-0.7191614029830473,-0.7879906780825848,0.0,0.0,8091.0,-0.006690810877171494,-0.654908534394017,-1.2947217152369943,0.0,0.0,0.00438186914547593,0.008662738135217814,-0.0,-0.0,-0.48740756240775285,-1.0,0.006690810877171494,0.0,0.0,0.006690810877171494,24.27138511473935
2023-09-27,-0.7191614029830473,0.0,0.0,0.0,8114.0,0.0028426646891608343,-0.654908534394017,0.0,0.0,0.0,-0.0018616853653519458,0.0,0.0,0.0,-0.16372713359850424,-0.4093178339962606,-0.001163553353344966,0.5906821660037394,8.86023249005609e-05,-0.001252155678245527,24.240993562049045
2023-09-28,-0.7480554226006794,0.0,0.0,0.0,8217.5,0.012755730835592782,-0.6812210422149928,0.0,0.0,0.0,-0.008689472254036436,0.0,0.0,0.0,-0.1703052605537482,-0.4257631513843705,-0.005430920158772772,0.016445317388109892,2.4667976082164835e-06,-0.005433386956380989,24.109282863819292
2023-09-29,-0.7480554226006794,0.0,-0.7226636524963627,0.0,8270.5,0.006449650136902907,-0.6812210422149928,0.0,-1.7591387840375625,0.0,-0.00439363738818307,0.0,-0.011345829699299079,0.0,-0.6100899565631388,-1.0,-0.006449650136902907,0.5742368486156295,8.613552729234442e-05,-0.0065357856641952514,23.951709758503913
2023-10-02,-0.7480554226006794,0.0,-0.6477935522452791,0.0,8053.0,-0.026298289099812577,-0.6812210422149928,0.0,-1.5768867824853958,0.0,0.01791494790904551,-0.0,0.04146942448347421,-0.0,-0.5645269561750972,-1.0,0.026298289099812577,0.0,0.0,0.026298289099812577,24.581598746167852
2023-10-03,-0.6088599473120486,-0.6458590040033292,-0.6568628185635429,0.0,8006.5,-0.005774245622749308,-0.5544618691873148,-1.0611898093759033,-1.5989635786105527,0.0,0.0032015990211362515,0.006127570611694983,0.009232808444727552,-0.0,-0.8036538142934427,-1.0,0.005774245622749308,0.0,0.0,0.005774245622749308,24.723538935128094
2023-10-04,-0.6088599473120486,-0.6458590040033292,0.0,0.0,7949.5,-0.0071192156372946735,-0.5544618691873148,-1.0611898093759033,0.0,0.0,0.0039473336094019654,0.007554839085046685,-0.0,-0.0,-0.40391291964080456,-0.8209631373967899,0.005844613605397723,0.17903686260321006,2.6855529390481508e-05,0.005817758076007241,24.867374503435414
2023-10-05,-0.61314289144227,-0.6458590040033292,0.0,0.0,7899.0,-0.006352600792502661,-0.5583621572889564,-1.0611898093759033,0.0,0.0,0.0035470518828973198,0.006741315224037111,-0.0,-0.0,-0.4048879916662149,-0.8285506285497832,0.0052634513795539305,0.0075874911529932865,1.138123672948993e-06,0.005262313255880982,24.998234417923797
2023-10-06,-0.61314289144227,0.0,0.0,0.0,8046.0,0.01860995062666171,-0.5583621572889564,0.0,0.0,0.0,-0.010391092178943798,0.0,0.0,0.0,-0.1395905393222391,-0.28358460248706197,-0.0052774954507657105,0.5449660260627213,8.174490390940819e-05,-0.005359240354675119,24.86426287123563
2023-10-09,-0.61314289144227,0.0,0.0,0.0,8104.0,0.007208550832711991,-0.5583621572889564,0.0,0.0,0.0,-0.00402498199388017,0.0,0.0,0.0,-0.1395905393222391,-0.2840240540801017,-0.0020474018315493523,0.00043945159303970804,6.591773895595621e-08,-0.0020474677492883083,24.813354094896948
2023-10-10,-0.5727640833552604,-0.6458590040033292,0.0,0.0,8022.5,-0.010056762092793714,-0.5215909597314256,-1.0611898093759033,0.0,0.0,0.005245516191770893,0.010672133448190572,-0.0,-0.0,-0.39569519227683225,-0.795562302120977,0.008000780802425942,0.5115382480408753,7.67307372061313e-05,0.00792405006521981,25.009976355030936
2023-10-11,-0.5727640833552604,-0.6458590040033292,0.0,0.0,8024.0,0.00018697413524471074,-0.5215909597314256,-1.0611898093759033,0.0,0.0,-9.752401864724203e-05,-0.00019841504693855896,0.0,0.0,-0.39569519227683225,-0.7955303633337665,-0.00014874360174524153,3.193878721052812e-05,4.790818081579218e-09,-0.0001487483925633231,25.00625616125008
2023-10-12,-0.6190768636299566,-0.6458590040033292,0.0,-1.0,7991.0,-0.004112662013958102,-0.56376596373971,-1.0611898093759033,0.0,-0.8276957433331692,0.0023185788638347858,0.004364315018619717,-0.0,0.0034040328427211394,-0.6131628791121956,-1.0,0.004112662013958102,0.20446963666623352,3.067044549993503e-05,0.004081991568458167,25.108331488059008
2023-10-13,-0.6190768636299566,0.0,0.0,0.0,7949.0,-0.00525591290201477,-0.56376596373971,0.0,0.0,0.0,0.002963104802536333,-0.0,-0.0,-0.0,-0.1409414909349275,-0.2824628419412028,0.0014846000952985264,0.7175371580587973,0.00010763057370881958,0.0013769695215897068,25.142904895256038
2023-10-16,-0.6190768636299566,0.0,0.0,0.0,7976.5,0.003459554660963704,-0.56376596373971,0.0,0.0,0.0,-0.0019503791675484082,0.0,0.0,0.0,-0.1409414909349275,-0.2843154379784658,-0.0009836047986423384,0.0018525960372630101,2.778894055894515e-07,-0.0009838826880479278,25.11816722640236
2023-10-17,-0.6176421459799164,-0.6458590040033292,0.6410508130679896,0.0,7970.5,-0.000752209615746291,-0.5624594297272343,-1.0611898093759033,1.5604733182735935,0.0,0.0004230873915080009,0.000798237178744528,-0.0011738030351209194,-0.0,-0.015793980207386038,-0.03195357204050769,2.4035784146311715e-05,0.2523618659379581,3.785427989069371e-05,-1.3818495744381996e-05,25.117820131115437
2023-10-18,-0.6176421459799164,-0.6458590040033292,0.648995496519215,0.0,7972.5,0.00025092528699577343,-0.5624594297272343,-1.0611898093759033,1.579812606665467,0.0,-0.00014113529382778531,-0.00026627935747463867,0.00039641493172707325,0.0,-0.010959158109417666,-0.02219511189942674,-5.569314823266961e-06,0.009758460141080946,1.4637690211621416e-06,-7.0330838444291025e-06,25.117643475380465
2023-10-19,-0.6232552977762015,-0.6458590040033292,0.7096521568055527,-1.0,7993.0,0.002571338977735982,-0.5675710792136888,-1.0611898093759033,1.7274656444947423,-0.8276957433331692,-0.0014594176386178344,-0.0027286787196244768,0.00444189974438914,-0.002128286326538735,-0.18224774685700476,-0.37084922195459274,-0.0009535790592749068,0.348654110055166,5.22981165082749e-05,-0.0010058771757831817,25.09237821109912
2023-10-20,-0.6232552977762015,0.0,-0.7073627190846701,0.0,7948.5,-0.005567371450018732,-0.5675710792136888,0.0,-1.7218925972347467,0.0,0.003159879022270611,-0.0,0.009586415685843333,-0.0,-0.5723659191121089,-1.0,0.005567371450018732,0.6291507780454073,9.437261670681109e-05,0.005472998833311921,25.229708767773488
2023-10-23,-0.6232552977762015,0.0,-0.707593883591829,0.0,7972.0,0.0029565326791218816,-0.5675710792136888,0.0,-1.7224553077690754,0.0,-0.001678042443419745,0.0,-0.00509249540574621,0.0,-0.572506596745691,-1.0,-0.0029565326791218816,0.0,0.0,-0.0029565326791218816,25.15511630931684
2023-10-24,-0.6772967430904527,0.0,-0.6864888401744996,0.0,8051.5,0.009972403411941722,-0.6167842372064364,0.0,-1.671080508045898,0.0,-0.006150821231549339,0.0,-0.016664688960066218,0.0,-0.5719661863130836,-1.0,-0.009972403411941722,0.0,0.0,-0.009972403411941722,24.904259341606018
2023-10-25,-0.6772967430904527,0.0,0.0,1.0,8032.0,-0.0024219089610632016,-0.6167842372064364,0.0,0.0,0.8276957433331692,0.0014937952711327996,-0.0,-0.0,-0.00200460373781247,0.052727876531683204,0.10366182135418728,-0.0002510594940578389,1.1036618213541873,0.00016554927320312809,-0.00041660876726096695,24.893884008822162
2023-10-26,-0.6744284806669437,0.0,0.0,1.0,7985.5,-0.005789342629482053,-0.6141722372683891,0.0,0.0,0.8276957433331692,0.003555653515062251,-0.0,-0.0,-0.004791814251119552,0.053380876516195025,0.10499930844921916,-0.0006078769724711995,0.0013374870950318835,2.006230642547825e-07,-0.0006080775955354543,24.87874659569054
2023-10-27,-0.6744284806669437,0.0,0.0,0.0,8099.0,0.014213261536534905,-0.6141722372683891,0.0,0.0,0.0,-0.008729390636774383,0.0,0.0,0.0,-0.15354305931709727,-0.3006604829395592,-0.004273366077720846,0.4056597913887784,6.084896870831675e-05,-0.004334215046429163,24.7709167578592
2023-10-30,-0.6744284806669437,0.0,0.0,0.0,8140.5,0.005124089393752307,-0.6141722372683891,0.0,0.0,0.0,-0.003147073446924078,0.0,0.0,0.0,-0.15354305931709727,-0.30086095871828045,-0.0015416384475624915,0.0002004757787212319,3.007136680818478e-08,-0.0015416685189292996,24.73272821530859
2023-10-31,-0.6669091459664702,0.0,0.0,0.0,8110.5,-0.0036852773171180964,-0.6073247111805335,0.0,0.0,0.0,0.0022381599822389195,-0.0,-0.0,-0.0,-0.1518311777951334,-0.29851759141825135,0.0011001201084144094,0.0023433673000290978,3.5150509500436465e-07,0.001099768603319405,24.75992849327422
2023-11-01,-0.6669091459664702,0.0,0.0,0.0,8109.5,-0.0001232969607298795,-0.6073247111805335,0.0,0.0,0.0,7.488129106471166e-05,-0.0,-0.0,-0.0,-0.1518311777951334,-0.2985280223650615,3.6807597850313575e-05,1.043094681013601e-05,1.5646420215204014e-09,3.680603320829205e-05,24.760839808024578
2023-11-02,-0.8659184410634598,0.0,0.0,0.0,8143.0,0.0041309575189592,-0.7885536887676806,0.0,0.0,0.0,-0.0032574817897178627,0.0,0.0,0.0,-0.19713842219192015,-0.387228668406906,-0.001599625179312067,0.08870064604184452,1.3305096906276678e-05,-0.0016129302762183438,24.72090229983362
2023-11-03,-0.8659184410634598,0.0,0.0,1.0,8175.5,0.003991158049858834,-0.7885536887676806,0.0,0.0,0.8276957433331692,-0.003147242402671006,0.0,0.0,0.0033034645288380696,0.009785513641372146,0.01923235144607414,7.6759354291713e-05,0.40646101985298017,6.096915297794702e-05,1.5790201313765974e-05,24.721292647857595
2023-11-06,-0.8659184410634598,0.0,0.0,-1.0,8238.0,0.0076447923674392015,-0.7885536887676806,0.0,0.0,-0.8276957433331692,-0.006028329221207192,0.0,0.0,-0.006327562101195328,-0.40406235802521245,-0.787021257711279,-0.006016614103963586,0.8062536091573531,0.00012093804137360296,-0.006137552145337189,24.56956442513123
2023-11-07,1.0655806662889793,0.0,0.0,0.0,8186.5,-0.006251517358582204,0.9703772609920863,0.0,0.0,0.0,-0.006066330291465481,-0.0,-0.0,-0.0,0.24259431524802158,0.476372814563566,-0.002978052919400794,1.263394072274845,0.00018950911084122672,-0.0031675620302420208,24.491738805758597
2023-11-08,1.0655806662889793,0.0,0.0,0.0,8142.0,-0.0054357784156843225,0.9703772609920863,0.0,0.0,0.0,-0.005274755770371655,-0.0,-0.0,-0.0,0.24259431524802158,0.4772632883608075,-0.0025942974814702003,0.0008904737972414978,1.3357106958622466e-07,-0.0025944310525397867,24.428196678070243
2023-11-09,1.1221071437872598,0.0,0.0,0.0,8147.0,0.0006140997297960915,1.0218534280657077,0.0,0.0,0.0,0.0006275199140663609,0.0,0.0,0.0,0.2554633570164269,0.506289185262545,0.0003109120518684122,0.029025896901737458,4.353884535260618e-06,0.0003065581673331516,24.435685341275125
2023-11-10,1.1221071437872598,0.0,0.0,0.0,8035.5,-0.01368601939364178,1.0218534280657077,0.0,0.0,0.0,-0.01398510583396661,-0.0,-0.0,-0.0,0.2554633570164269,0.5009359404649737,-0.006855818996175814,0.005353244797571266,8.029867196356898e-07,-0.00685662198289545,24.26813908399702
2023-11-13,1.1221071437872598,0.0,0.0,0.0,8167.0,0.01636488084126686,1.0218534280657077,0.0,0.0,0.0,0.016722509587535364,0.0,0.0,0.0,0.2554633570164269,0.49436728264322466,0.008090261672277266,0.0065686578217490355,9.852986732623552e-07,0.008089276373604005,24.464450768120535
2023-11-14,0.8843266641057802,0.0,0.0,0.0,8235.0,0.008326190767723674,0.8053172446585247,0.0,0.0,0.0,0.0067052250075644755,0.0,0.0,0.0,0.20132931116463118,0.38959804337626824,0.003243867631882692,0.10476923926695642,1.5715385890043462e-05,0.0032281522459926488,24.543425739814623
2023-11-15,0.8843266641057802,0.0,0.0,0.0,8265.5,0.0037037037037037646,0.8053172446585247,0.0,0.0,0.0,0.0029826564616982887,0.0,0.0,0.0,0.20132931116463118,0.38964348490722833,0.0014431240181749434,4.544153096008863e-05,6.816229644013294e-09,0.0014431172019452993,24.578844779694418
2023-11-16,0.8666229666878464,0.0,0.0,-1.0,8220.0,-0.005504809146452128,0.7891952691447646,0.0,0.0,-0.8276957433331692,-0.0043443693359248485,-0.0,-0.0,0.004556307098379922,-0.009625118547101158,-0.01864341209711226,0.00010262842543325981,0.4082868970043406,6.124303455065109e-05,4.138539088260872e-05,24.579861984793066
2023-11-17,0.8666229666878464,0.0,0.0,0.0,8267.0,0.005717761557177514,0.7891952691447646,0.0,0.0,0.0,0.004512430371022297,0.0,0.0,0.0,0.19729881728619114,0.381899373736785,0.0021836095578623574,0.40054278583389724,6.008141787508458e-05,0.002123528139987273,24.632058013394776
2023-11-20,0.8666229666878464,0.0,0.0,0.0,8430.5,0.01977742832950291,0.7891952691447646,0.0,0.0,0.0,0.015608252873493341,0.0,0.0,0.0,0.19729881728619114,0.37789893051207707,0.007473869013998405,0.004000443224707939,6.000664837061908e-07,0.007473268947514699,24.816140007659662
2023-11-21,0.7629933519703035,0.9061682806809046,0.0,0.0,8449.0,0.0021944131427553693,0.6948243548924565,1.488895469564906,0.0,0.0,0.0015247316962825276,0.0032672517866021563,0.0,0.0,0.5459299561143406,1.0,0.0021944131427553693,0.622101069487923,9.331516042318844e-05,0.002101097982332181,24.868281149359028
2023-11-22,0.7629933519703035,0.8120736515731759,0.0,0.0,8353.5,-0.011303112794413539,0.6948243548924565,1.3342916614470397,0.0,0.0,-0.007853678055655058,-0.015081649149981332,-0.0,-0.0,0.507279004084874,0.9690659823421007,-0.010953462103641924,0.03093401765789927,4.640102648684891e-06,-0.010958102206290609,24.595771982829582
2023-11-23,0.72967925457337,0.8120736515731759,0.0,0.0,8409.5,0.0067037768599989,0.6644866774108974,1.3342916614470397,0.0,0.0,0.004454570411804728,0.00894479356449815,0.0,0.0,0.49969458471448425,0.9481160336545147,0.006355958327007074,0.02094994868758604,3.1424923031379056e-06,0.0063528158347039365,24.75202439254887
2023-11-24,0.72967925457337,0.0,0.0,0.0,8428.5,0.0022593495451572743,0.6644866774108974,0.0,0.0,0.0,0.0015013076723713794,0.0,0.0,0.0,0.16612166935272435,0.3187243823842239,0.0007201097883703294,0.6293916512702908,9.440874769054362e-05,0.0006257010406797858,24.76751175997022
