dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2022-06-09,-0.011819116135662888,0.47257510213862797,0.47257510213862797,0.0,0.0,-0.005585420014999195,-0.005585420014999195
2022-06-10,-0.01742069682787306,0.47257510213862797,0.47257510213862797,0.0,0.0,-0.008232587582758183,-0.008232587582758183
2022-06-13,-0.016247684572638255,0.5099584457319976,0.47257510213862797,0.03738334359336959,5.607501539005439e-06,-0.007678251196430733,-0.0076838586979697384
2022-06-14,-0.006832364966645188,0.5099584457319976,0.5099584457319976,0.0,0.0,-0.0034842222190641313,-0.0034842222190641313
2022-06-15,-5.416824657389352e-05,-0.5111240432275537,0.5099584457319976,1.0210824889595513,0.0001531623733439327,-2.762355483085034e-05,-0.00018078592817478306
2022-06-16,-0.01684723726977244,-0.5111240432275537,-0.5111240432275537,0.0,0.0,0.008611028030540023,0.008611028030540023
2022-06-17,-0.012452476720480443,-0.5111240432275537,-0.5111240432275537,0.0,0.0,0.006364760249568952,0.006364760249568952
2022-06-20,0.0017854153880487722,-0.517075785180243,-0.5111240432275537,0.005951741952689327,8.927612929033991e-07,-0.0009125687319801801,-0.0009134614932730836
2022-06-21,0.0019493177387914784,-0.517075785180243,-0.517075785180243,0.0,0.0,-0.0010079450003513796,-0.0010079450003513796
2022-06-22,-0.024680377987771007,0.0,-0.517075785180243,0.517075785180243,7.756136777703646e-05,0.012761625826571879,0.012684064458794842
2022-06-23,-0.041490938105551156,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-06-24,-0.0033297657271970094,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-06-27,0.0043550888915404595,-0.4692678963359853,0.0,0.4692678963359853,7.039018445039781e-05,0.0,-7.039018445039781e-05
2022-06-28,-0.00617760617760621,-0.4692678963359853,-0.4692678963359853,0.0,0.0,0.0028989522553574533,0.0028989522553574533
2022-06-29,0.00424361962823494,-0.49366449811633173,-0.4692678963359853,0.024396601780346416,3.6594902670519627e-06,-0.0019913944557919065,-0.0019950539460589583
2022-06-30,-0.017021783121057066,-0.49366449811633173,-0.49366449811633173,0.0,0.0,0.008403050021501683,0.008403050021501683
2022-07-01,-0.025429886170985738,-0.49366449811633173,-0.49366449811633173,0.0,0.0,0.01255383199375512,0.01255383199375512
2022-07-04,-0.005218687872763472,0.0,-0.49366449811633173,0.49366449811633173,7.404967471744977e-05,0.0025762809295335662,0.0025022312548161163
2022-07-05,-0.04196852360729453,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-07-06,-0.019491525423728784,-0.43709072253496284,0.0,0.43709072253496284,6.556360838024443e-05,-0.0,-6.556360838024443e-05
2022-07-07,0.04015690446113962,-0.43709072253496284,-0.43709072253496284,0.0,0.0,-0.017552210385686988,-0.017552210385686988
2022-07-08,-0.002173218280600797,-0.43709072253496284,-0.43709072253496284,0.0,0.0,0.000949893548493992,0.000949893548493992
2022-07-11,-0.028313368778425496,-0.3701477472519273,-0.43709072253496284,0.06694297528303556,1.0041446292455334e-05,0.012375510816760858,0.012365469370468403
2022-07-12,-0.030390928868086253,-0.3701477472519273,-0.3701477472519273,0.0,0.0,0.01124913385741569,0.01124913385741569
2022-07-13,-0.0038754419363611348,-0.3622423222538138,-0.3701477472519273,0.007905424998113475,1.1858137497170214e-06,0.001434486102349721,0.001433300288600004
2022-07-14,-0.021227219984984003,-0.3622423222538138,-0.3622423222538138,0.0,0.0,0.007689397462353172,0.007689397462353172
2022-07-15,0.0028591352859135277,-0.3622423222538138,-0.3622423222538138,0.0,0.0,-0.0010356998056071382,-0.0010356998056071382
2022-07-18,0.03282108337389622,-0.34903713427231575,-0.3622423222538138,0.013205187981498057,1.9807781972247087e-06,-0.011889185460246206,-0.01189116623844343
2022-07-19,-0.020063286878071795,-0.34903713427231575,-0.34903713427231575,0.0,0.0,0.007002832156005536,0.007002832156005536
2022-07-20,0.01380968739264854,0.0,-0.34903713427231575,0.34903713427231575,5.2355570140847364e-05,-0.004820093712726574,-0.004872449282867421
2022-07-21,-0.007590132827324458,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-07-22,0.017822999180551857,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,0.003555853740355497,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,0.007688193608771154,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,0.01333510250116099,0.3208577585104286,0.0,0.3208577585104286,4.812866377656429e-05,0.0,-4.812866377656429e-05
2022-07-28,0.016367683645410525,0.3208577585104286,0.3208577585104286,0.0,0.0,0.005251698286474221,0.005251698286474221
2022-07-29,0.020033496521514982,0.3208577585104286,0.3208577585104286,0.0,0.0,0.006427902789019765,0.006427902789019765
2022-08-01,-0.01237764445847811,0.3118981676025667,0.3208577585104286,0.008959590907861859,1.343938636179279e-06,-0.0039714632565863136,-0.003972807195222493
2022-08-02,-0.0016625103906899863,0.3118981676025667,0.3118981676025667,0.0,0.0,-0.0005185339444764341,-0.0005185339444764341
2022-08-03,-0.016524690962659294,0.0,0.3118981676025667,0.3118981676025667,4.678472514038501e-05,-0.005154020831452128,-0.005200805556592513
2022-08-04,0.00651253663301854,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,0.0185053380782918,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.014865637507146978,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,-0.0005633802816901179,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-08-10,0.012839784542152177,0.33092489056530705,0.0,0.33092489056530705,4.963873358479606e-05,0.0,-4.963873358479606e-05
2022-08-11,0.01082184156823951,0.33092489056530705,0.33092489056530705,0.0,0.0,0.0035812167366847504,0.0035812167366847504
2022-08-12,-0.009971858558668778,0.33092489056530705,0.33092489056530705,0.0,0.0,-0.003299936202260186,-0.003299936202260186
2022-08-15,-0.013779892479762745,0.36713325538447084,0.33092489056530705,0.036208364819163785,5.431254722874568e-06,-0.004560109410867184,-0.004565540665590059
2022-08-16,-0.00012531328320797286,0.36713325538447084,0.36713325538447084,0.0,0.0,-4.600667360705922e-05,-4.600667360705922e-05
2022-08-17,-0.006830429878430855,0.0,0.36713325538447084,0.36713325538447084,5.506998830767063e-05,-0.002507677956943675,-0.0025627479452513457
2022-08-18,0.013502429175342279,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,0.005851957915706807,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,-0.006374945843906632,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-08-23,0.011585897595614902,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,-0.010529556650246352,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-08-25,0.011761777335241863,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0038750153770450435,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,-0.03633355799277005,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-08-31,-0.007947609359104768,-0.4953447528448672,0.0,0.4953447528448672,7.430171292673008e-05,-0.0,-7.430171292673008e-05
2022-09-01,-0.026212907774145977,-0.4953447528448672,-0.4953447528448672,0.0,0.0,0.012984426322729637,0.012984426322729637
2022-09-02,0.004738712649730248,-0.4953447528448672,-0.4953447528448672,0.0,0.0,-0.0023472964462834755,-0.0023472964462834755
2022-09-05,0.0026857067994234818,-0.4677998361138109,-0.4953447528448672,0.0275449167310563,4.1317375096584455e-06,-0.001330350770774204,-0.0013344825082838624
2022-09-06,0.0038544456784477266,-0.4677998361138109,-0.4677998361138109,0.0,0.0,-0.001803109056687433,-0.001803109056687433
2022-09-07,-0.00787452817909673,0.0,-0.4677998361138109,0.4677998361138109,7.016997541707164e-05,0.0036837029916550355,0.003613533016237964
2022-09-08,0.024663824204657292,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.005889507713974673,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.012601030993445006,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,-0.010935830557475934,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-14,-0.008324331194001444,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-15,-0.009419454056132204,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-16,0.004204670418526346,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,-0.0010950785879927372,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-20,0.0005803830528148257,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,-0.008765145656096984,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-22,-0.0013003901170350884,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-23,-0.03216145833333328,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-26,-0.012309969056908399,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-09-27,0.0015664373765578166,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.009383924928600518,-0.4797134230654579,0.0,0.4797134230654579,7.195701345981868e-05,0.0,-7.195701345981868e-05
2022-09-29,0.01616814874696848,-0.4797134230654579,-0.4797134230654579,0.0,0.0,-0.007756077980039743,-0.007756077980039743
2022-09-30,0.0023866348448686736,-0.4797134230654579,-0.4797134230654579,0.0,0.0,-0.0011449007710392495,-0.0011449007710392495
2022-10-03,-0.006878306878306928,0.0,-0.4797134230654579,0.4797134230654579,7.195701345981868e-05,0.0032996161374873,0.0032276591240274813
2022-10-04,0.02797016515716577,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,-0.004988338947913951,0.44414584844017385,0.0,0.44414584844017385,6.662187726602608e-05,-0.0,-6.662187726602608e-05
2022-10-06,-0.009375610391301525,0.44414584844017385,0.44414584844017385,0.0,0.0,-0.004164138431889126,-0.004164138431889126
2022-10-07,-0.019717384160368057,0.44414584844017385,0.44414584844017385,0.0,0.0,-0.008757394316927515,-0.008757394316927515
2022-10-10,0.016225276567214175,0.46750403945184343,0.44414584844017385,0.023358191011669582,3.5037286517504376e-06,0.0072063892271218115,0.007202885498470061
2022-10-11,0.0023091640826020665,0.46750403945184343,0.46750403945184343,0.0,0.0,0.0010795435363735763,0.0010795435363735763
2022-10-12,-0.006714060031595581,0.0,0.46750403945184343,0.46750403945184343,7.012560591777652e-05,-0.003138850185893106,-0.0032089757918108822
2022-10-13,0.0037110669317428346,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,-0.004555658259606465,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-17,0.003183657226238701,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,-0.01871074380165294,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-19,-0.004648969141625159,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-20,0.02355648818791045,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.00839891541564719,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,-0.00891920251836309,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-25,-0.00436739015352039,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-26,0.03575701183038671,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,-0.00352926078028748,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-28,-0.027625732500482947,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-10-31,-0.013245033112582738,0.4124578196739805,0.0,0.4124578196739805,6.186867295109708e-05,-0.0,-6.186867295109708e-05
2022-11-01,0.027114093959731633,0.4124578196739805,0.4124578196739805,0.0,0.0,0.011183420077066353,0.011183420077066353
2022-11-02,-0.00333246210141136,0.0,0.4124578196739805,0.4124578196739805,6.186867295109708e-05,-0.0013745000524943006,-0.0014363687254453977
2022-11-03,-0.008588474398478985,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-11-04,0.0711546091786801,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,-0.022780590196320505,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-11-08,0.02539642428454103,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,-0.0013554309654365548,0.30607511454107544,0.0,0.30607511454107544,4.591126718116132e-05,-0.0,-4.591126718116132e-05
2022-11-10,0.020605836263803967,0.30607511454107544,0.30607511454107544,0.0,0.0,0.006306933694658445,0.006306933694658445
2022-11-11,0.026718249410626838,0.30607511454107544,0.30607511454107544,0.0,0.0,0.008177791248694631,0.008177791248694631
2022-11-14,-0.013835737415366478,0.30139885431119723,0.30607511454107544,0.004676260229878215,7.014390344817323e-07,-0.004234774914168538,-0.00423547635320302
2022-11-15,0.0001791044776120465,0.30139885431119723,0.30139885431119723,0.0,0.0,5.398188435427629e-05,5.398188435427629e-05
2022-11-16,-0.009908673073479424,0.0,0.30139885431119723,0.30139885431119723,4.520982814667959e-05,-0.0029864627120909076,-0.0030316725402375873
2022-11-17,-0.02212576113824083,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-11-18,-0.004192355117139335,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-11-21,-0.024207528479445295,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-11-22,0.016813653955967345,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,-0.0009983776363409191,-0.29200132110860627,0.0,0.29200132110860627,4.380019816629095e-05,-0.0,-4.380019816629095e-05
2022-11-24,0.0044971892567144955,-0.29200132110860627,-0.29200132110860627,0.0,0.0,-0.0013131852042360637,-0.0013131852042360637
2022-11-25,-0.004103967168262668,-0.29200132110860627,-0.29200132110860627,0.0,0.0,0.0011983638349190447,0.0011983638349190447
2022-11-28,-0.006118881118881148,0.0,-0.29200132110860627,0.29200132110860627,4.380019816629095e-05,0.001786721370419802,0.001742921172253511
2022-11-29,0.009863048121623308,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.02506998444790054,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.011773273455516486,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.013675623800383896,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,-0.006982248520710055,0.30749350110675044,0.0,0.30749350110675044,4.612402516601257e-05,-0.0,-4.612402516601257e-05
2022-12-06,0.0036348468597307004,0.30749350110675044,0.30749350110675044,0.0,0.0,0.0011176917868854705,0.0011176917868854705
2022-12-07,0.004156029210948153,0.321800483321575,0.30749350110675044,0.01430698221482457,2.1460473322236858e-06,0.0012779519727763732,0.0012758059254441496
2022-12-08,0.010228818068941159,0.321800483321575,0.321800483321575,0.0,0.0,0.0032916385983937247,0.0032916385983937247
2022-12-09,0.0,0.321800483321575,0.321800483321575,0.0,0.0,0.0,0.0
2022-12-12,-0.019782277888329647,0.0,0.321800483321575,0.321800483321575,4.827007249823626e-05,-0.0063659465856661865,-0.006414216658164423
2022-12-13,0.014688320993551551,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0022949276215133985,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,-0.026184465449421657,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-12-16,-0.0032555615843733454,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-12-19,0.00647190467549752,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.00414663461538467,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.004668142916990803,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,-0.00988860427711924,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-12-23,0.004692858432103986,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.011198275345829067,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,-0.0029610328082435577,0.0,0.0,0.0,0.0,-0.0,-0.0
2022-12-30,-0.005464480874316946,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,-0.006032011466794107,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-04,-0.00835185964068974,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-05,0.014844886088221099,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.02567317451788176,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.031433727225100405,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.005925842316157892,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.023844254937163356,0.5136343426159159,0.0,0.5136343426159159,7.704515139238739e-05,0.0,-7.704515139238739e-05
2023-01-12,0.006849690393994301,0.5136343426159159,0.5136343426159159,0.0,0.0,0.0035182362226418165,0.0035182362226418165
2023-01-13,-0.0001632741917927394,0.5136343426159159,0.5136343426159159,0.0,0.0,-8.386323216760867e-05,-8.386323216760867e-05
2023-01-16,-0.00881824614882154,0.5099096233691389,0.5136343426159159,0.003724719246776975,5.587078870165463e-07,-0.004529354063675284,-0.004529912771562301
2023-01-17,0.02004503267614921,0.5099096233691389,0.5099096233691389,0.0,0.0,0.010221155062317328,0.010221155062317328
2023-01-18,0.003930225045762903,0.0,0.5099096233691389,0.5099096233691389,7.648644350537084e-05,0.0020040595728409187,0.0019275731293355478
2023-01-19,-0.0019306054593232203,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-20,0.001988071570576455,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0.00343200343200345,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,-0.004435656263360399,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,0.0016103923989478908,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,-0.00707433410150593,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-30,-0.0057753548874615035,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-01-31,0.001357220412594895,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.01469232854432101,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-02,-0.0037966325519973587,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-03,-0.007953603976802004,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-06,-0.01213740883024328,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-07,0.006030547258073504,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,-0.0036414565826330403,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-09,0.010177115546809112,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,-0.013970833797172455,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-13,0.009088343211967276,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.0009509957484896692,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,-0.009948024367070873,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-16,0.018684730454417098,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,-0.003934389892496948,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-20,0.017134909596661974,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,0.006454083027949364,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,-0.009619042443345438,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-23,-0.022827041264266934,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-24,-0.021057951482479798,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-02-27,0.009808982963345425,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.01806407634628493,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.015567458988952065,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,-0.015603538267128125,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-03,0.0027906457554278674,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,-0.007012856904324627,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-07,-0.01759991031892827,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-08,0.01677411992925193,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,-0.00645306099545484,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-10,0.0015813848412966625,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,0.007217773767903557,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,-0.01091703056768556,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-15,-0.03724458029093791,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-16,0.0015873949085778438,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,0.007278703921108187,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.013694638694638606,-0.4443721002754202,0.0,0.4443721002754202,6.665581504131304e-05,0.0,-6.665581504131304e-05
2023-03-21,0.006898534061511974,-0.4443721002754202,-0.4443721002754202,0.0,0.0,-0.0030655160697356004,-0.0030655160697356004
2023-03-22,0.014958606908364258,0.0,-0.4443721002754202,0.4443721002754202,6.665581504131304e-05,-0.0066471875690642356,-0.006713843384105548
2023-03-23,0.016031951397873723,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,-0.012124903111504826,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-27,0.004763772908143338,0.43584676794793265,0.0,0.43584676794793265,6.537701519218991e-05,0.0,-6.537701519218991e-05
2023-03-28,0.0015618027666219891,0.43584676794793265,0.43584676794793265,0.0,0.0,0.0006807066880043333,0.0006807066880043333
2023-03-29,0.0027288928491868703,0.0,0.43584676794793265,0.43584676794793265,6.537701519218991e-05,0.0011893791283943227,0.0011240021132021328
2023-03-30,-0.00016662038322690087,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-03-31,-0.0008887901344295512,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-03,-0.008451017458022902,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-04,-0.01861612649994393,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-05,0.0035424522911666756,-0.49482119730595325,0.0,0.49482119730595325,7.422317959589299e-05,0.0,-7.422317959589299e-05
2023-04-06,0.00204964700523802,-0.49482119730595325,-0.49482119730595325,0.0,0.0,-0.0010142087851864386,-0.0010142087851864386
2023-04-07,0.0,-0.49482119730595325,-0.49482119730595325,0.0,0.0,-0.0,-0.0
2023-04-10,0.0,0.0,-0.49482119730595325,0.49482119730595325,7.422317959589299e-05,-0.0,-7.422317959589299e-05
2023-04-11,0.006193181818181737,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,0.007002089333107531,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,0.0159255313183424,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,-0.0038637743555776094,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-17,-0.006538482850335203,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-18,0.005354453678398041,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,-0.005214979195561686,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-20,-0.009425018125034823,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-21,-0.009739894156063467,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-24,-0.007277275569958497,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-25,-0.023194547849493152,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-04-26,0.0028728893058160843,-0.6577329083810247,0.0,0.6577329083810247,9.865993625715372e-05,0.0,-9.865993625715372e-05
2023-04-27,0.003975445776088771,-0.6577329083810247,-0.6577329083810247,0.0,0.0,-0.002614781512417927,-0.002614781512417927
2023-04-28,0.0010481569906248822,-0.6577329083810247,-0.6577329083810247,0.0,0.0,-0.0006894073458836062,-0.0006894073458836062
2023-05-01,0.0,-0.729321863791953,-0.6577329083810247,0.07158895541092825,1.0738343311639238e-05,-0.0,-1.0738343311639238e-05
2023-05-02,-0.009481705543598395,-0.729321863791953,-0.729321863791953,0.0,0.0,0.006915215158983674,0.006915215158983674
2023-05-03,-0.005344139065069253,0.0,-0.729321863791953,0.729321863791953,0.00010939827956879296,0.003897597463299693,0.0037881991837308998
2023-05-04,0.002952116667650717,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,0.010360864190263053,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,0.0011652974421720863,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,-0.013559913868358309,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-11,-0.036755162241887906,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-12,0.010963434801249505,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.002362777171937447,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,-0.01825324871562406,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-17,0.022224958443637366,-0.5361740322333072,0.0,0.5361740322333072,8.042610483499608e-05,0.0,-8.042610483499608e-05
2023-05-18,-0.015598650927487356,-0.5361740322333072,-0.5361740322333072,0.0,0.0,0.008363591565190712,0.008363591565190712
2023-05-19,0.009666564698684654,-0.5361740322333072,-0.5361740322333072,0.0,0.0,-0.0051829609723378954,-0.0051829609723378954
2023-05-22,-0.015027570744713059,0.0,-0.5361740322333072,0.5361740322333072,8.042610483499608e-05,0.008057393200864084,0.007976967096029087
2023-05-23,-0.003137496155029229,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-24,-0.024746976055294967,0.0,0.0,0.0,0.0,-0.0,-0.0
2023-05-25,0.007720053154464335,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.021664050235478793,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,0.0,-0.47532775341210126,0.0,0.47532775341210126,7.12991630118152e-05,0.0,-7.12991630118152e-05
2023-05-30,-0.001475107559926192,-0.47532775341210126,-0.47532775341210126,0.0,0.0,0.0007011595625009234,0.0007011595625009234
2023-05-31,-0.004185645697402429,0.0,-0.47532775341210126,0.47532775341210126,7.12991630118152e-05,0.0019895535659253246,0.0019182544029135095
